"player_id","player_name","team","tbf","ip","gs","siera","xfip","k_minus_bb_pct","contact_pct","csw_pct","balls","pitches","ball_pct_raw","stuff_plus","pitching_plus","start_ip","relief_ip","start_ip_relief_ip_raw","ip_per_gs","ball_pct","start_share","start_ip_filled","relief_ip_filled","lookback_season"
680767,"Victor Vodnik","COL",215,50.6666666666667,0,4.06099300826142,4.01842033472927,1.88461538,0.76674938,0.2423913,387,920,,96.8394989106754,105.267233115468,,50.6666666666667,,,42.0652173913044,0,0,50.6666666666667,2025
608650,"Dietrich Enns","- - -",200,46.3333333333333,3,3.54335091728463,3.4220742690405,3.26666667,0.74874372,0.27897574,234,742,,109.01548990893,107.32344143896,11.6666666666667,34.6666666666667,,15.4444444444444,31.5363881401617,0.251798561151079,11.6666666666667,34.6666666666667,2025
676395,"Robert Garcia","TEX",269,64,0,3.47914801242832,3.67818011606039,3.09090909,0.73333333,0.31140802,306,973,,102.671404958678,101.236673553719,,64,,,31.4491264131552,0,0,64,2025
657424,"Matt Gage","- - -",137,31,2,4.03343418232935,4.14057858926781,2.25,0.83064516,0.2406015,196,532,,97.5154855212945,93.7073038825287,2,28.3000001907349,,15.5,36.8421052631579,0.0660066002445623,2,28.3000001907349,2025
673929,"Jordan Leasure","CHW",269,64.3333333333333,1,3.44101499292431,3.90789186245191,2.7,0.72101449,0.26283186,434,1130,,99.1978986729654,98.3838741272133,1,63.3333333333333,,64.3333333333333,38.4070796460177,0.0155440414507772,1,63.3333333333333,2025
676974,"Max Meyer","MIA",285,64.6666666666667,12,3.71901474703068,3.50698321224992,3.4,0.74693878,0.28846154,372,1040,,96.5074517374517,107.384826254826,64.6666666666667,,,5.38888888888889,35.7692307692308,1,64.6666666666667,0,2025
592836,"Taijuan Walker","PHI",538,123.666666666667,21,4.79262916291862,4.73023797037511,2.04761905,0.83585313,0.24781765,774,2062,,89.9827798894687,93.4487022015414,103.666666666667,20,,5.88888888888889,37.5363724539282,0.838274932614555,103.666666666667,20,2025
660825,"Eduard Bazardo","SEA",313,78.6666666666667,0,3.46006996364606,3.84178362660575,3.03703704,0.82251908,0.30473856,419,1224,,104.110408496732,103.500604575163,,78.6666666666667,,,34.2320261437908,0,0,78.6666666666667,2025
607625,"Seth Lugo","KCR",611,145.333333333333,26,4.53218131682383,4.53057934930749,2.27272727,0.81545894,0.26890756,887,2380,,94.1616090037515,88.3757148812005,145.333333333333,,,5.58974358974359,37.2689075630252,1,145.333333333333,0,2025
640451,"Hunter Harvey","KCR",39,10.6666666666667,0,2.50698000138109,2.79926690580729,11,0.71428571,0.28742515,58,167,,99.0188095238095,100.855476190476,,10.6666666666667,,,34.7305389221557,0,0,10.6666666666667,2025
593974,"Wandy Peralta","SDP",313,71.6666666666667,1,3.77776109144695,3.85670187998045,2.1,0.73224044,0.27432077,422,1141,,99.0412820788939,101.543223684676,1.33333333333333,70.3333333333333,,71.6666666666667,36.9851007887818,0.0186046511627907,1.33333333333333,70.3333333333333,2025
641329,"Bryan Baker","- - -",274,68.6666666666667,0,2.74098696874361,3.07696006037182,4.88235294,0.74245115,0.29038113,364,1102,,108.393007456323,110.20198040802,,68.6666666666667,,,33.0308529945554,0,0,68.6666666666667,2025
664875,"Justin Lawrence","PIT",69,17.6666666666667,0,3.05646517286364,3.5384999454365,2.875,0.71428571,0.29889299,109,271,,106.687777777778,97.6000740740741,,17.6666666666667,,,40.2214022140221,0,0,17.6666666666667,2025
676664,"JP Sears","- - -",583,135.666666666667,27,4.50132480222161,4.75963615739023,3.25,0.81434978,0.25359256,855,2366,,94.2045397725508,95.8275875087,135.666666666667,,,5.02469135802469,36.1369399830938,1,135.666666666667,0,2025
671212,"Joe Boyle","TBR",226,52,9,4.24492730752668,4.38281210557773,2.07142857,0.74878049,0.28158458,364,934,,109.019852433956,96.3270022885991,38,14,,5.77777777777778,38.9721627408994,0.730769230769231,38,14,2025
700669,"Gordon Graceffo","STL",193,43,0,3.71109232617398,3.86292220919395,3.07692308,0.79063361,0.26058201,272,756,,93.1643915343915,100.857222222222,,43,,,35.978835978836,0,0,43,2025
690986,"Kyle Harrison","- - -",156,35.6666666666667,6,3.96508553038846,3.95180457732024,2.71428571,0.75675676,0.27891156,199,588,,96.6755413378414,103.043439975672,27.3333333333333,8.33333333333333,,5.94444444444444,33.843537414966,0.766355140186916,27.3333333333333,8.33333333333333,2025
596133,"Luke Weaver","NYY",262,64.6666666666667,0,3.44416075810895,4.1236441374796,3.6,0.73443223,0.26692088,361,1049,,96.6973168411037,98.3978116079924,,64.6666666666667,,,34.4137273593899,0,0,64.6666666666667,2025
806960,"Luis Morales","ATH",199,48.6666666666667,9,4.4507846798667,4.53505920297892,2.38888889,0.78393352,0.26065773,324,821,,102.706897071041,103.647951560737,46.6666666666667,2,,5.40740740740741,39.4640682095006,0.958904109589041,46.6666666666667,2,2025
676917,"Cade Cavalli","WSN",219,48.6666666666667,10,4.09023516955765,3.92971661846371,2.66666667,0.74677003,0.28987342,268,790,,108.319333333333,103.575604938272,48.6666666666667,,,4.86666666666667,33.9240506329114,1,48.6666666666667,0,2025
683232,"Nick Mears","MIL",221,56.6666666666667,0,3.88923302353961,4.32052816240783,3.53846154,0.76138829,0.28047337,254,845,,100.202164090369,102.449774078478,,56.6666666666667,,,30.0591715976331,0,0,56.6666666666667,2025
676130,"Jose Butto","- - -",284,67,0,4.32676253324966,4.3758765534941,1.8125,0.74124514,0.25865209,430,1098,,99.686666140262,100.46662831064,,67,,,39.1621129326047,0,0,67,2025
656234,"Jake Bird","- - -",248,55.3333333333333,0,3.46732027954083,3.57721614684856,2.64,0.73253012,0.34619395,318,959,,117.144074789126,113.531035422625,,55.3333333333333,,,33.1595411887383,0,0,55.3333333333333,2025
685314,"Andrew Saalfrank","ARI",113,29,0,4.54209678595924,4.61366745711605,1.9,0.74129353,0.28571429,156,427,,86.1250585480094,88.1866510538642,,29,,,36.5339578454333,0,0,29,2025
702056,"Trey Yesavage","TOR",62,14,3,3.87296634636928,3.23041592666081,2.28571429,0.67256637,0.33054393,84,239,,105.530125523013,98.9060251046025,14,,,4.66666666666667,35.1464435146443,1,14,0,2025
669622,"Anthony Bender","MIA",204,50,0,4.22153113670337,4.46938019547846,2,0.80555556,0.31719745,274,785,,114.858520408163,109.536607142857,,50,,,34.9044585987261,0,0,50,2025
640455,"Sean Manaea","NYM",263,60.6666666666667,12,3.07446389194091,3.30485942274158,6.25,0.75958188,0.28584475,346,1095,,103.10195507181,98.6454801446354,51.3333333333333,9.33333333333333,,5.05555555555556,31.5981735159817,0.846153846153846,51.3333333333333,9.33333333333333,2025
678024,"Mike Vasil","CHW",423,101,3,4.58182902991178,4.66737940219547,1.57692308,0.78066378,0.2650091,662,1649,,97.8268853528435,94.3998602238034,11,90,,33.6666666666667,40.1455427531837,0.108910891089109,11,90,2025
702352,"Spencer Bivens","SFG",343,81,0,4.01633814732282,4.26278019211794,2.44,0.84177215,0.25579598,428,1294,,98.7876533742331,100.947484662577,,81,,,33.0757341576507,0,0,81,2025
681892,"Kody Funderburk","MIN",183,41,0,3.82172681577142,3.96141445704146,2.22222222,0.79605263,0.2892562,273,726,,105.873883626522,101.89851150203,,41,,,37.603305785124,0,0,41,2025
607481,"Aaron Bummer","ATL",235,54.3333333333333,2,3.38829637141167,3.68349080839403,3,0.78734177,0.30257511,333,932,,111.151549124199,97.9073373600943,4.33333333333333,50,,27.1666666666667,35.7296137339056,0.0797546012269939,4.33333333333333,50,2025
686790,"Trevor McDonald","SFG",60,15,2,3.07684535583271,2.69629586140315,7,0.70754717,0.35680751,60,213,,94.9668560515636,107.038950337303,13,2,,7.5,28.169014084507,0.866666666666667,13,2,2025
660853,"Enyel De Los Santos","- - -",280,66,0,3.9454381453055,4.26022243519809,2.58333333,0.7306338,0.28198198,380,1110,,92.9353761082037,104.485005711282,,65.3000011444092,,,34.2342342342342,0,0,65.3000011444092,2025
621051,"Steven Wilson","CHW",241,55.3333333333333,0,4.3885383204284,5.12697049310188,2.31818182,0.76956522,0.2587269,364,974,,98.3479793814433,104.998412371134,,55.3333333333333,,,37.3716632443532,0,0,55.3333333333333,2025
688497,"Taylor Rashi","ARI",72,16.3333333333333,0,3.2126487376988,2.94896074020712,2.75,0.73170732,0.31347962,129,319,,75.335736677116,90.5566771159874,,16.3333333333333,,,40.4388714733542,0,0,16.3333333333333,2025
656457,"Tyler Gilbert","CHW",215,51,5,4.31493064284335,4.82886237454902,2.04166667,0.76923077,0.26159334,317,841,,100.68437390579,91.0010396979628,6.66666666666667,44.3333333333333,,10.2,37.6932223543401,0.130718954248366,6.66666666666667,44.3333333333333,2025
681982,"Grant Anderson","MIL",299,69.6666666666667,0,3.70647777203525,3.87264857021424,2.55172414,0.72612613,0.291019,417,1158,,103.977408,103.57264,,69.6666666666667,,,36.0103626943005,0,0,69.6666666666667,2025
453286,"Max Scherzer","TOR",358,85,17,4.25935846589312,4.55486039834864,3.56521739,0.78591954,0.27011494,467,1392,,96.1828357191548,104.574519427403,85,,,5,33.5488505747126,1,85,0,2025
686580,"Justin Slaten","BOS",137,34,0,4.21709726514208,4.406057399229,2.5,0.74531835,0.26653307,166,499,,104.275983935743,109.013012048193,,34,,,33.2665330661323,0,0,34,2025
663372,"Ryan Feltner","COL",135,30.3333333333333,6,4.62903935983529,4.50335446345018,2.08333333,0.75494071,0.2543021,199,523,,88.4086206896552,85.440459770115,30.3333333333333,,,5.05555555555556,38.0497131931166,1,30.3333333333333,0,2025
686563,"Jonathan Cannon","CHW",466,103.666666666667,17,4.63695719068072,4.9206085173553,2.26315789,0.80813953,0.23398329,672,1795,,97.4422390296244,98.249201490214,82.3333333333333,21.3333333333333,,6.09803921568628,37.4373259052925,0.794212218649518,82.3333333333333,21.3333333333333,2025
668964,"Tobias Myers","MIL",220,50.6666666666667,6,4.50437382091143,4.74132092088671,2.53333333,0.81904762,0.2433414,280,826,,93.9216404572367,97.0097029175524,22.3333333333333,28.3333333333333,,8.44444444444444,33.8983050847458,0.44078947368421,22.3333333333333,28.3333333333333,2025
664141,"JT Brubaker","- - -",117,28.6666666666667,1,4.5066481393874,4.46660269950525,1.83333333,0.78240741,0.27078891,172,469,,94.388132589333,90.2983157162516,4,24.6666666666667,,28.6666666666667,36.6737739872068,0.13953488372093,4,24.6666666666667,2025
605177,"Andrew Chafin","- - -",143,33.6666666666667,0,4.10576682119505,3.97183063090801,1.89473684,0.75090253,0.27361564,233,614,,95.4597315362262,91.9592187966762,,33.6666666666667,,,37.9478827361564,0,0,33.6666666666667,2025
506433,"Yu Darvish","SDP",296,72,15,3.93881142050767,4.1508491013613,3.57894737,0.7896679,0.27758621,407,1160,,99.2753633217993,98.5856228373702,72,,,4.8,35.0862068965517,1,72,0,2025
677161,"Zack Kelly","BOS",152,35.3333333333333,0,3.69398855659013,4.04205214632595,2.91666667,0.80985915,0.25728988,200,583,,113.252837370242,109.322076124567,,35.3333333333333,,,34.3053173241852,0,0,35.3333333333333,2025
623211,"Huascar Brazoban","NYM",262,63,3,4.04955032710909,4.19671017681056,2.11111111,0.77272727,0.26850938,362,1013,,103.754740398627,102.52562754477,4,59,,21,35.7354392892399,0.0634920634920635,4,59,2025
669084,"DL Hall","MIL",155,38.6666666666667,3,4.8866418276545,4.85181589077065,1.58823529,0.81007752,0.24617997,233,589,,94.2018757898098,90.4850399863618,9,29.6666666666667,,12.8888888888889,39.5585738539898,0.232758620689655,9,29.6666666666667,2025
615698,"Cal Quantrill","- - -",513,117.666666666667,26,4.84340784462238,4.88523885964301,2.42857143,0.81437768,0.24626122,750,2006,,88.4837647712991,88.647147216158,117.666666666667,,,4.52564102564103,37.3878364905284,1,117.666666666667,0,2025
594902,"Ben Lively","CLE",178,44.6666666666667,9,5.29915303051847,5.26025029074549,1.93333333,0.86982249,0.22916667,260,720,,82.7881267217631,82.9921763085399,44.6666666666667,,,4.96296296296296,36.1111111111111,1,44.6666666666667,0,2025
642121,"Cole Sulser","TBR",90,22.6666666666667,0,3.48094022675448,3.48078869357136,3.14285714,0.73913043,0.25839793,133,387,,96.7280412371134,101.228453608247,,22.6666666666667,,,34.3669250645995,0,0,22.6666666666667,2025
678022,"Jackson Perkins","ATH",161,38.6666666666667,4,4.33187112059659,4.64707809639498,2.05555556,0.69508197,0.27629513,247,637,,105.120301225709,95.3034333117735,19,19.6666666666667,,9.66666666666667,38.7755102040816,0.491379310344828,19,19.6666666666667,2025
621237,"Jose Alvarado","PHI",114,26,0,2.86559544039216,2.96052107105948,4.57142857,0.77419355,0.26914661,165,457,,112.889559471366,129.208149779736,,26,,,36.1050328227571,0,0,26,2025
544150,"Albert Suarez","BAL",44,11.6666666666667,1,3.52771678106796,4.17451549387001,5,0.81707317,0.23121387,65,173,,88.7917365327634,81.9658454364405,3,8.66666666666667,,11.6666666666667,37.5722543352601,0.257142857142857,3,8.66666666666667,2025
686993,"Justin Sterner","ATH",266,65,1,3.47218152684715,4.19484242014112,3.33333333,0.71926606,0.27355901,400,1093,,108.647259886333,97.4087743565849,1,64,,65,36.5965233302836,0.0153846153846154,1,64,2025
679358,"Eric Orze","TBR",178,41.6666666666667,0,4.14332665916472,4.64922358837279,2.10526316,0.73607038,0.26725404,245,681,,101.11583535109,99.888789346247,,41.6666666666667,,,35.9765051395007,0,0,41.6666666666667,2025
665871,"Javier Assad","CHC",153,37,7,4.82611474200837,4.68926117709842,1.91666667,0.85328185,0.24162257,208,567,,93.6386603958456,92.9015089163237,34.6666666666667,2.33333333333333,,5.28571428571429,36.68430335097,0.936936936936937,34.6666666666667,2.33333333333333,2025
678906,"Kai-Wei Teng","SFG",139,29.6666666666667,7,3.99712984678786,4.43998272654738,2.29411765,0.73092369,0.30017452,217,573,,93.7303932036997,85.2505149202612,24.6666666666667,5,,4.23809523809524,37.8708551483421,0.831460674157303,24.6666666666667,5,2025
701581,"David Festa","MIN",229,53.3333333333333,10,4.16382953691539,4.49382686201129,2.78947368,0.74444444,0.26077098,315,882,,90.6100574278243,100.524731757326,48.6666666666667,4.66666666666667,,5.33333333333333,35.7142857142857,0.9125,48.6666666666667,4.66666666666667,2025
664199,"Taylor Clarke","KCR",206,55.3333333333333,0,3.46323724625864,3.6751208427211,4.88888889,0.78676471,0.26936416,307,865,,97.3767479674796,100.885412311266,,55.3333333333333,,,35.4913294797688,0,0,55.3333333333333,2025
660787,"Yerry De Los Santos","NYY",160,35.6666666666667,0,4.16872232430458,3.98681475817439,1.64705882,0.79044118,0.27702703,210,592,,96.1182653061224,98.6878231292517,,35.6666666666667,,,35.472972972973,0,0,35.6666666666667,2025
621345,"A.J. Minter","NYM",44,11,0,3.15119658228855,3.21474122593271,2.8,0.68055556,0.32258065,76,186,,108.652391304348,106.392717391304,,11,,,40.8602150537634,0,0,11,2025
681870,"Erik Sabrowski","CLE",121,29.3333333333333,0,3.77710074502143,4.04002817193946,2,0.65811966,0.30478088,190,502,,108.13448,90.97844,,29.3333333333333,,,37.8486055776892,0,0,29.3333333333333,2025
672582,"Angel Zerpa","KCR",275,64.6666666666667,2,3.37874616206343,3.50374255139532,2.63636364,0.84745763,0.27909091,389,1100,,117.190438176687,111.176662464722,2,62.6666666666667,,32.3333333333333,35.3636363636364,0.0309278350515464,2,62.6666666666667,2025
669330,"Tyler Wells","BAL",82,21.6666666666667,4,3.92092402849919,4.16986573486268,9,0.79581152,0.25730994,101,342,,96.1118475073314,94.0412316715542,21.6666666666667,,,5.41666666666667,29.5321637426901,1,21.6666666666667,0,2025
450203,"Charlie Morton","- - -",654,142,27,4.39377347461238,4.39518551754379,2.06944444,0.75105485,0.27871423,942,2551,,100.478431370233,93.5851848427394,125.666666666667,16.3333333333333,,5.25925925925926,36.9266954135633,0.884976525821596,125.666666666667,16.3333333333333,2025
669276,"Dylan Lee","ATL",266,68.3333333333333,0,2.84597479250729,3.21753314246026,5.42857143,0.68021201,0.32275612,360,1103,,103.791420765027,110.955336976321,,68.3333333333333,,,32.6382592928377,0,0,68.3333333333333,2025
806188,"Cade Gibson","MIA",230,54.6666666666667,1,4.08008202519447,4.22818014150656,2.04761905,0.79527559,0.28303965,344,908,,100.478981954933,94.9939107405077,1,53.6666666666667,,54.6666666666667,37.8854625550661,0.0182926829268293,1,53.6666666666667,2025
676617,"Riley O'Brien","STL",199,48,0,3.8161941088102,3.87562566235989,2.04545455,0.75588235,0.27799736,289,759,,113.203390728477,107.695152317881,,48,,,38.0764163372859,0,0,48,2025
670167,"John Schreiber","KCR",265,64,0,3.60429366755967,3.99004168610062,3.26315789,0.78024194,0.2722063,372,1047,,100.549376797699,110.836241610738,,64,,,35.5300859598854,0,0,64,2025
689520,"Cody Laweryson","MIN",26,7.66666666666667,0,2.41806679426525,2.51562790449736,7,0.7826087,0.3655914,22,93,,95.3345054945055,112.44,,7.66666666666667,,,23.6559139784946,0,0,7.66666666666667,2025
518489,"Ryan Brasier","CHC",105,26,1,3.7424618850347,3.6560395819357,4,0.8115942,0.23267327,142,404,,95.8715346534654,97.3429702970297,1,25,,26,35.1485148514851,0.0384615384615385,1,25,2025
608566,"German Marquez","COL",591,126.333333333333,26,5.26382976017017,5.3489625333701,1.72916667,0.8253012,0.22951605,782,2087,,88.0771442307692,85.4437788461538,126.333333333333,,,4.85897435897436,37.4700527072353,1,126.333333333333,0,2025
669456,"Shane Bieber","TOR",159,40.3333333333333,7,3.51727894266315,3.34801468761707,5.28571429,0.73489933,0.29767442,234,645,,92.3803410852713,101.441085271318,40.3333333333333,,,5.76190476190476,36.2790697674419,1,40.3333333333333,0,2025
677955,"Jaden Hill","COL",129,29.3333333333333,0,3.71511494989389,4.07981057731713,2.58333333,0.76734694,0.2597137,174,489,,94.5664212678937,92.9843353783232,,29.3333333333333,,,35.5828220858896,0,0,29.3333333333333,2025
571945,"Miles Mikolas","STL",669,156.333333333333,31,4.83226404822979,4.83246861125832,2.7027027,0.85365854,0.25090616,843,2483,,88.7317096774194,92.6418064516129,156.333333333333,,,5.04301075268817,33.9508658880387,1,156.333333333333,0,2025
621053,"Tyler Ferguson","ATH",246,58,0,4.6642120624895,5.07272312673687,1.58823529,0.77124183,0.26262626,373,990,,109.222654508612,89.6945491388044,,58,,,37.6767676767677,0,0,58,2025
668820,"Max Kranick","NYM",148,37,0,4.06546501974271,4.35595939073265,5,0.82653061,0.2268431,166,529,,102.226325757576,109.410227272727,,37,,,31.3799621928166,0,0,37,2025
688158,"David Morgan","SDP",193,47.3333333333333,2,3.86954292329541,3.94241769121254,2.17391304,0.76392573,0.25456919,280,766,,115.277983225386,93.9158073953647,3.33333333333333,44,,23.6666666666667,36.5535248041775,0.0704225352112676,3.33333333333333,44,2025
605347,"Jorge Lopez","WSN",106,24.6666666666667,0,4.19960850706694,4.47304518555535,2.42857143,0.83419689,0.2628866,125,388,,98.5593281653747,91.4716795865633,,24.6666666666667,,,32.2164948453608,0,0,24.6666666666667,2025
572955,"Pierce Johnson","ATL",238,59,0,3.608862649682,4.03353029064087,3.10526316,0.76580796,0.31410917,338,971,,99.7698760330578,102.454111570248,,59,,,34.8094747682801,0,0,59,2025
683618,"Edgardo Henriquez","LAD",78,19,0,3.44469401818529,3.65275680545621,3.6,0.72413793,0.26428571,101,280,,130.819139784946,122.215340501792,,19,,,36.0714285714286,0,0,19,2025
682790,"Wikelman Gonzalez","CHW",87,20.3333333333333,0,3.88895272123665,4.11472327096923,2.08333333,0.71428571,0.29076087,146,368,,94.6699489795918,81.5173469387755,,20.3333333333333,,,39.6739130434783,0,0,20.3333333333333,2025
677958,"Kumar Rocker","TEX",287,64.3333333333333,14,4.31658428962386,4.13909242116502,2.43478261,0.77264654,0.26152482,398,1128,,97.6596102745793,94.3772896368468,64.3333333333333,,,4.5952380952381,35.2836879432624,1,64.3333333333333,0,2025
682254,"Mason Montgomery","TBR",209,46,0,3.55145334927688,3.56273582875613,2.33333333,0.67889908,0.30267753,300,859,,124.750679156909,111.039344262295,,46,,,34.9243306169965,0,0,46,2025
656271,"Brock Burke","LAA",257,61.6666666666667,1,3.7438070431757,3.87033759245412,2.88888889,0.79096045,0.24260355,347,1014,,102.165634777465,105.044871834045,1,60.6666666666667,,61.6666666666667,34.2209072978304,0.0162162162162162,1,60.6666666666667,2025
666661,"Juan Morillo","ARI",152,34.3333333333333,0,4.19382662961324,4.13034145429985,1.8,0.76,0.24433657,238,618,,111.317882736156,105.059511400651,,34.3333333333333,,,38.5113268608414,0,0,34.3333333333333,2025
681151,"Jayden Murray","HOU",47,11.6666666666667,1,4.41827759621137,4.51737276840025,2.66666667,0.83870968,0.26136364,52,176,,104.169318181818,101.476818181818,3,8.66666666666667,,11.6666666666667,29.5454545454545,0.257142857142857,3,8.66666666666667,2025
694361,"Will Klein","LAD",70,15.3333333333333,0,3.6631239020811,3.54821778547898,2.1,0.74045802,0.26557377,126,305,,102.277951807229,101.634397590361,,15.3333333333333,,,41.3114754098361,0,0,15.3333333333333,2025
670329,"Rico Garcia","- - -",142,34.3333333333333,1,3.11770221160808,3.27719645735558,3.8,0.71959459,0.29131175,203,587,,104.467883374759,103.952448180523,1,32.3999998569489,,34.3333333333333,34.5826235093697,0.0299401198887116,1,32.3999998569489,2025
663855,"Jordan Hicks","- - -",314,67.3333333333333,9,4.40720093288704,4.38519253483417,1.8125,0.79078695,0.27583333,454,1200,,109.598492058824,103.248131535948,45.3333333333333,21.300000667572,,7.48148148148148,37.8333333333333,0.680340163268994,45.3333333333333,21.300000667572,2025
664854,"Ryan Helsley","- - -",252,56,0,3.67556959461237,3.79220176142474,2.52,0.71760155,0.29429735,320,982,,127.353925886334,119.075900962753,,56,,,32.5865580448065,0,0,56,2025
669920,"Jason Alexander","- - -",336,77.3333333333333,13,4.34769761046435,4.19394094182926,2.5,0.7704918,0.28115016,477,1252,,88.4331629392971,91.5446325878594,68.3333333333333,9,,5.94871794871795,38.0990415335463,0.883620689655172,68.3333333333333,9,2025
664849,"Danny Young","NYM",37,8.33333333333333,0,1.99130317685387,1.64014463677628,4.33333333,0.70588235,0.34810127,67,158,,115.302165605096,87.8668789808917,,8.33333333333333,,,42.4050632911392,0,0,8.33333333333333,2025
663671,"Nic Enright","CLE",127,31,0,3.90034274571022,4.39463186189354,2.5,0.76923077,0.2424812,193,532,,93.5718198874297,87.8379737335835,,31,,,36.2781954887218,0,0,31,2025
681895,"Evan Sisk","- - -",80,17.6666666666667,0,3.35758333992958,3.65170756467329,2.5,0.6984127,0.32826748,133,329,,106.067680096025,78.5101713356436,,17.6666666666667,,,40.4255319148936,0,0,17.6666666666667,2025
669704,"Kade Strowd","BAL",105,26.3333333333333,0,4.02232490698122,3.96113550305049,1.84615385,0.7628866,0.27093596,148,406,,112.824341463415,100.49287804878,,26.3333333333333,,,36.4532019704434,0,0,26.3333333333333,2025
676092,"Collin Snider","SEA",119,26.3333333333333,0,3.71504798757547,4.0972500320765,4,0.79847909,0.24528302,150,477,,101.378550724638,102.155072463768,,26.3333333333333,,,31.4465408805031,0,0,26.3333333333333,2025
670912,"Johan Oviedo","PIT",170,40.3333333333333,9,4.72635264335107,4.89762312764922,1.82608696,0.72241993,0.29835082,265,667,,101.596090225564,95.6925714285714,40.3333333333333,,,4.48148148148148,39.7301349325337,1,40.3333333333333,0,2025
623465,"Evan Phillips","LAD",22,5.66666666666667,0,2.72478542690634,2.62045593200561,3,0.74418605,0.27173913,35,92,,111.627608695652,117.851956521739,,5.66666666666667,,,38.0434782608696,0,0,5.66666666666667,2025
657044,"Ryan Thompson","ARI",175,41.3333333333333,0,3.75625851603192,3.93661640211808,2.76923077,0.76129032,0.28417819,224,651,,116.250807453416,109.765807453416,,41.3333333333333,,,34.4086021505376,0,0,41.3333333333333,2025
679883,"Luinder Avila","KCR",56,14,0,3.34549055211282,3.34650293708642,2.66666667,0.75247525,0.25229358,85,218,,104.197674418605,103.354046511628,,14,,,38.9908256880734,0,0,14,2025
664991,"Grant Wolfram","BAL",133,26.6666666666667,0,3.98679688576701,4.28677801524679,2.06666667,0.74895397,0.29366603,186,521,,108.0125,100.340615384615,,26.6666666666667,,,35.700575815739,0,0,26.6666666666667,2025
657097,"Jacob Webb","TEX",267,66,0,3.97846190035978,4.5512764047185,3.05263158,0.75551102,0.27709611,329,978,,95.0085538461538,100.896964102564,,66,,,33.640081799591,0,0,66,2025
676760,"Ron Marinaccio","SDP",42,10.6666666666667,0,3.28807983697169,3.60005501429997,3,0.72727273,0.28313253,55,166,,103.970731707317,101.554268292683,,10.6666666666667,,,33.1325301204819,0,0,10.6666666666667,2025
676961,"Caleb Boushley","TEX",193,43.3333333333333,1,3.8133984724294,3.95155801016732,2.92857143,0.80511182,0.27358491,287,742,,88.9930217255308,97.6856384432996,3,40.3333333333333,,43.3333333333333,38.6792452830189,0.0692307692307692,3,40.3333333333333,2025
694363,"Jared Shuster","CHW",82,15.6666666666667,2,4.41883763828699,4.81341618517589,2.4,0.79194631,0.24911032,91,281,,89.3882333390816,95.3406712966592,2,13.6666666666667,,7.83333333333333,32.3843416370107,0.127659574468085,2,13.6666666666667,2025
668390,"Cole Winn","TEX",162,41.6666666666667,0,4.13001206036737,4.37320276221336,2.05882353,0.78091873,0.26171244,236,619,,106.847819063005,93.9507592891761,,41.6666666666667,,,38.1260096930533,0,0,41.6666666666667,2025
680742,"Jonathan Bowlan","KCR",180,44.3333333333333,1,3.52913378465829,3.56659125365371,2.70588235,0.69428571,0.2957359,269,727,,103.109628610729,104.6415130674,2,42.3333333333333,,44.3333333333333,37.0013755158184,0.0451127819548872,2,42.3333333333333,2025
660761,"Jose Suarez","ATL",81,19.3333333333333,1,4.62272558237993,4.38735539146077,1.6,0.6870229,0.30508475,115,295,,98.7642842639594,95.7548846253119,7,12.3333333333333,,19.3333333333333,38.9830508474576,0.362068965517241,7,12.3333333333333,2025
805299,"Brandyn Garcia","- - -",66,14.3333333333333,0,4.18630838893996,4.03343794765619,1.75,0.80327869,0.2599278,107,277,,116.037111913357,103.410180505415,,14.3333333333333,,,38.6281588447653,0,0,14.3333333333333,2025
804636,"Jonah Tong","NYM",87,18.6666666666667,5,4.11022693798952,3.95887878969286,2.44444444,0.80368098,0.28225806,136,372,,100.518706199461,96.1066846361186,18.6666666666667,,,3.73333333333333,36.5591397849462,1,18.6666666666667,0,2025
677960,"Ryan Weathers","MIA",166,38.3333333333333,8,4.05549239601311,4.03196076097528,3.08333333,0.7275641,0.28660436,230,642,,102.74546875,106.72734375,38.3333333333333,,,4.79166666666667,35.8255451713396,1,38.3333333333333,0,2025
656464,"Kevin Ginkel","ARI",121,25.6666666666667,0,3.93798408527048,4.49074367688673,2.23076923,0.72925764,0.2688391,190,491,,89.6519427402863,92.5254396728017,,25.6666666666667,,,38.6965376782077,0,0,25.6666666666667,2025
689254,"Mason Fluharty","TOR",215,52.6666666666667,0,3.77825893458517,4.12888478629145,2.33333333,0.69949495,0.30500582,318,859,,117.984976635514,106.187102803738,,52.6666666666667,,,37.0197904540163,0,0,52.6666666666667,2025
696147,"Sam Bachman","LAA",94,20.3333333333333,0,4.15156956751625,4.20076742103938,1.8,0.74509804,0.30149254,120,335,,101.347185628742,100.873473053892,,20.3333333333333,,,35.8208955223881,0,0,20.3333333333333,2025
683175,"Connor Phillips","CIN",98,25,0,3.27386991425406,3.85854531597656,2.66666667,0.62580645,0.35013263,148,377,,116.682811671088,97.4822811671088,,25,,,39.2572944297082,0,0,25,2025
690925,"Clayton Beeter","- - -",104,25.3333333333333,0,4.06061893733024,4.00033116002607,1.83333333,0.68095238,0.28387097,190,465,,106.549707117256,95.0436687147978,,24.4000008106232,,,40.8602150537634,0,0,24.4000008106232,2025
