"player_id","player_name","team","tbf","ip","gs","siera","xfip","k_minus_bb_pct","contact_pct","csw_pct","balls","pitches","ball_pct_raw","stuff_plus","pitching_plus","start_ip","relief_ip","start_ip_relief_ip_raw","ip_per_gs","ball_pct","start_share","start_ip_filled","relief_ip_filled","lookback_season","sp_skillz_weight_profile","sp_skillz_score_initial","sp_skillz_score_initial_stabilized","sp_skillz_reliability_initial","sp_skillz_rank_initial","sp_skillz_rank_initial_stabilized","sp_skillz_score","sp_skillz_score_stabilized","sp_skillz_reliability","sp_skillz_rank","sp_skillz_rank_stabilized","sp_skillz_starter_pool_flag","tbf_z","tbf_sample","tbf_rel","w_tbf","w_eff_tbf","ip_per_gs_z","ip_per_gs_sample","ip_per_gs_rel","w_ip_per_gs","w_eff_ip_per_gs","siera_z","siera_sample","siera_rel","w_siera","w_eff_siera","xfip_z","xfip_sample","xfip_rel","w_xfip","w_eff_xfip","k_minus_bb_pct_z","k_minus_bb_pct_sample","k_minus_bb_pct_rel","w_k_minus_bb_pct","w_eff_k_minus_bb_pct","contact_pct_z","contact_pct_sample","contact_pct_rel","w_contact_pct","w_eff_contact_pct","csw_pct_z","csw_pct_sample","csw_pct_rel","w_csw_pct","w_eff_csw_pct","ball_pct_z","ball_pct_sample","ball_pct_rel","w_ball_pct","w_eff_ball_pct","stuff_plus_z","stuff_plus_sample","stuff_plus_rel","w_stuff_plus","w_eff_stuff_plus","pitching_plus_z","pitching_plus_sample","pitching_plus_rel","w_pitching_plus","w_eff_pitching_plus"
686701,"Ryan Bergert","- - -",323,76.3333333333333,15,4.61947480916935,4.6772631125899,2.08571429,0.79869067,0.25304878,489,1312,,92,96,71.4000015258789,4,,5.08888888888889,37.2713414634146,0.946949603195603,71.4000015258789,4,2025,"low_ip",-6.66269354265944,-5.37149496191729,0.78762296933406,195,200,-12.354632237896,-9.59458531784164,0.78762296933406,193,198,FALSE,-0.601933671947424,323,0.996913580246914,0,0,-0.632502941350767,15,0.9375,0,0,1.36190011453535,71.4000015258789,0.704142016286425,-0.76,-0.535147932377683,1.3787588227218,71.4000015258789,0.704142016286425,-0.42,-0.295739646840298,-0.927000039975575,323,0.729119638826185,1.23,0.896817155756208,1.26745428777207,323,0.682875264270613,-2,-1.36575052854123,-1.54127873362682,1312,0.867724867724868,1.26,1.09333333333333,0.769541275939802,1312,0.897400820793434,-0.01,-0.00897400820793434,-0.8,1312,0.929178470254957,1.75,1.62606232294618,-0.4,1312,0.813895781637717,1.15,0.935980148883375
687075,"Brandon Sproat","NYM",84,20.6666666666667,4,4.17037949649235,3.84083071445479,2.42857143,0.85507246,0.25085911,99,291,,106,90,20.6666666666667,,,5.16666666666667,34.020618556701,1,20.6666666666667,0,2025,"low_ip",-6.37718004288447,-2.25593258412362,0.504401954341409,191,148,-12.6551073943076,-4.951450982004,0.504401954341409,194,130,FALSE,-1.6241174689876,84,0.988235294117647,0,0,-0.515902173730434,4,0.8,0,0,0.534887181519418,20.6666666666667,0.407894736842105,-0.76,-0.31,-0.0173353704484117,20.6666666666667,0.407894736842105,-0.42,-0.171315789473684,-0.70854964581428,84,0.411764705882353,1.23,0.506470588235294,2.93295946128881,84,0.358974358974359,-2,-0.717948717948718,-1.65864546625121,291,0.592668024439919,1.26,0.746761710794297,-0.63194928099528,291,0.659863945578231,-0.01,-0.00659863945578231,0.6,291,0.744245524296675,1.75,1.30242966751918,-1,291,0.49238578680203,1.15,0.566243654822335
542881,"Tyler Anderson","LAA",599,136.333333333333,26,5.23015478096955,5.40634112132622,1.8245614,0.76990376,0.26196581,846,2340,,100,93,136.333333333333,,,5.24358974358974,36.1538461538462,1,136.333333333333,0,2025,"high_ip",-6.40047510884119,-5.38225609883601,0.863411019163281,192,201,-12.9700286006824,-10.8710534002986,0.863411019163281,195,214,FALSE,0.578496152249599,599,0.998333333333333,0,0,-0.400582733226808,26,0.962962962962963,0,0,2.4864726058448,136.333333333333,0.819639278557114,-1.61,-1.31961923847695,2.59566717853666,136.333333333333,0.819639278557114,-1.34,-1.09831663326653,-1.09339281731969,599,0.833101529902643,2,1.66620305980529,0.417095554312895,599,0.799732977303071,-1.73,-1.38353805073431,-1.06332421271105,2340,0.921259842519685,1.19,1.09629921259843,0.287753326390199,2340,0.939759036144578,-0.58,-0.545060240963855,0,2340,0.959016393442623,1.56,1.49606557377049,-0.7,2340,0.886363636363636,1.64,1.45363636363636
687931,"Carson Whisenhunt","SFG",102,23.3333333333333,5,5.45844803576385,5.47986959437211,1.33333333,0.76630435,0.25980392,160,408,,97,84,23.3333333333333,,,4.66666666666667,39.2156862745098,1,23.3333333333333,0,2025,"low_ip",-7.36570589712327,-4.05022499649238,0.560835753360817,202,176,-12.9931553053608,-6.79339604150538,0.560835753360817,196,159,FALSE,-1.54713291523562,102,0.990291262135922,0,0,-1.265478537004,5,0.833333333333333,0,0,2.90687662455915,23.3333333333333,0.4375,-0.76,-0.3325,2.71839398166015,23.3333333333333,0.4375,-0.42,-0.18375,-1.40637730267879,102,0.45945945945946,1.23,0.565135135135135,0.310769806644932,102,0.404761904761905,-2,-0.80952380952381,-1.17920193199904,408,0.671052631578947,1.26,0.845526315789474,1.60781047647603,408,0.731182795698925,-0.01,-0.00731182795698925,-0.3,408,0.803149606299213,1.75,1.40551181102362,-1.6,408,0.576271186440678,1.15,0.66271186440678
650644,"Aaron Civale","- - -",435,102,18,4.44812755584686,4.73245967801879,2.66666667,0.81108312,0.26101889,647,1747,,91,87,89,13,,5.66666666666667,37.0349170005724,0.872549019607843,89,13,2025,"blended_ip",-7.22756181208829,-6.06584967036239,0.823415172872224,199,209,-13.0924656215439,-10.6550614230835,0.823415172872224,197,212,FALSE,-0.122918670823994,435,0.997706422018349,0,0,0.233674189543133,18,0.947368421052632,0,0,1.04636265392423,89,0.747899159663866,-1.1425,-0.854474789915966,1.4708877319439,89,0.747899159663866,-0.834,-0.623747899159664,-0.556847980724475,435,0.783783783783784,1.5765,1.23563513513514,1.63352442473557,435,0.743589743589744,-1.8785,-1.39683333333333,-1.11407930660953,1747,0.897277863379558,1.2285,1.10230585516179,0.667611132519237,1747,0.920927780706378,-0.2665,-0.24542725355825,-0.9,1747,0.945858148348674,1.6645,1.57438088792637,-1.3,1747,0.853444064484612,1.3705,1.16964509037616
674841,"Andrew Alvarez","WSN",98,23.3333333333333,5,4.38730032514802,4.15662721512609,2,0.80625,0.24880383,182,418,,87.467951807229,98.8453975903615,23.3333333333333,,,4.66666666666667,43.5406698564593,1,23.3333333333333,0,2025,"low_ip",-7.53818838063614,-4.71763418046301,0.559529288403787,203,190,-13.1740189767732,-7.4751539689751,0.559529288403787,198,171,FALSE,-1.56424059384717,98,0.98989898989899,0,0,-1.265478537004,5,0.833333333333333,0,0,0.93434877836712,23.3333333333333,0.4375,-0.76,-0.3325,0.509762410309069,23.3333333333333,0.4375,-0.42,-0.18375,-0.981612641701634,98,0.44954128440367,1.23,0.552935779816514,1.49075516600456,98,0.395161290322581,-2,-0.790322580645161,-1.76880886905996,418,0.676375404530744,1.26,0.852233009708738,3.4724491500717,418,0.735915492957746,-0.01,-0.00735915492957747,-1.2532048192771,418,0.806949806949807,1.75,1.41216216216216,-0.11546024096385,418,0.582172701949861,1.15,0.66949860724234
686930,"Mason Barnett","ATH",104,22.3333333333333,5,5.17676206470669,5.34419576070185,1.63636364,0.79187817,0.24825986,167,431,,96.7336279069768,96.0397209302325,22.3333333333333,,,4.46666666666667,38.7470997679814,1,22.3333333333333,0,2025,"low_ip",-7.15803706400235,-3.87848939003781,0.566441145085613,196,172,-13.2969427752418,-6.8942857214396,0.566441145085613,199,163,FALSE,-1.53857907592984,104,0.99047619047619,0,0,-1.56530908231343,5,0.833333333333333,0,0,2.3881494534275,22.3333333333333,0.426751592356688,-0.76,-0.324331210191083,2.49193999473365,22.3333333333333,0.426751592356688,-0.42,-0.179235668789809,-1.21330245330474,104,0.464285714285714,1.23,0.571071428571429,1.06621459682606,104,0.409448818897638,-2,-0.818897637795276,-1.79796576555381,431,0.683042789223455,1.26,0.860633914421553,1.40578785478458,431,0.741824440619621,-0.01,-0.00741824440619621,-0.326637209302319,431,0.811676082862524,1.75,1.42043314500942,-0.39602790697675,431,0.589603283173735,1.15,0.678043775649795
800049,"Adam Mazur","MIA",139,30,6,5.27519386907498,5.22412207126617,1.58333333,0.81171548,0.26380368,166,489,,98,95,30,,,5,33.9468302658487,1,30,0,2025,"low_ip",-7.22738569704885,-3.95401833967238,0.615335962577466,198,174,-13.4254050350281,-7.29794095510122,0.615335962577466,200,168,FALSE,-1.38888688807877,139,0.992857142857143,0,0,-0.76576096148829,6,0.857142857142857,0,0,2.5694124791924,30,0.5,-0.76,-0.38,2.29152429951736,30,0.5,-0.42,-0.21,-1.24709055560879,139,0.536679536679537,1.23,0.66011583011583,1.65220419441874,139,0.480968858131488,-2,-0.961937716262976,-0.964814027665643,489,0.709724238026125,1.26,0.894252539912917,-0.663761771881042,489,0.765258215962441,-0.01,-0.00765258215962441,-0.2,489,0.830220713073005,1.75,1.45288624787776,-0.5,489,0.619771863117871,1.15,0.712737642585551
592866,"Trevor Williams","WSN",373,82.6666666666667,17,4.59197478622921,4.56064152959486,3.0952381,0.82169391,0.25276243,526,1448,,90,94,82.6666666666667,,,4.86274509803922,36.3259668508287,1,82.6666666666667,0,2025,"blended_ip",-7.36542560781642,-6.04768479799591,0.805930234181159,201,208,-13.5061722157763,-10.732085490284,0.805930234181159,201,213,FALSE,-0.388087689303036,373,0.997326203208556,0,0,-0.971527021994758,17,0.944444444444444,0,0,1.31125858257599,82.6666666666667,0.733727810650888,-0.873333333333334,-0.640788954635109,1.18410505849566,82.6666666666667,0.733727810650888,-0.542666666666667,-0.398169625246548,-0.283784984837121,373,0.75659229208925,1.33266666666667,1.00828532792427,1.94696473303546,373,0.713193116634799,-1.964,-1.40071128107075,-1.55662714863319,1448,0.878640776699029,1.25066666666667,1.09888673139159,0.361960060829473,1448,0.90613266583229,-0.0860000000000001,-0.0779274092615771,-1,1448,0.935400516795866,1.72466666666667,1.6132540913006,-0.6,1448,0.82837528604119,1.21533333333333,1.00675209763539
700241,"Michael McGreevy","STL",400,95.6666666666667,16,4.56868856626594,4.31988429198945,2.9,0.82934132,0.24010914,556,1466,,88,101,90,5.66666666666667,,5.97916666666667,37.9263301500682,0.940766550522648,90,5.66666666666667,2025,"blended_ip",-7.19685436320921,-6.01037020718339,0.810708906819815,197,207,-13.5878570264641,-10.9782588330582,0.810708906819815,202,215,FALSE,-0.272610858675066,400,0.997506234413965,0,0,0.702159416589113,16,0.941176470588235,0,0,1.26837680552986,90,0.75,-1.185,-0.88875,0.782255749293844,90,0.75,-0.88,-0.66,-0.408180352249631,400,0.769230769230769,1.615,1.24230769230769,2.17286747431068,400,0.727272727272727,-1.865,-1.35636363636364,-2.23484592326536,1466,0.879951980792317,1.225,1.07794117647059,1.05192783597187,1466,0.907178217821782,-0.295,-0.267617574257426,-1.2,1466,0.936143039591316,1.655,1.54931673052363,0.1,1466,0.830124575311438,1.395,1.15802378255946
608372,"Tomoyuki Sugano","BAL",675,157,30,4.68897232762384,4.69760125719818,2.94444444,0.83028286,0.24104361,948,2568,,88,98,157,,,5.23333333333333,36.9158878504673,1,157,0,2025,"high_ip",-7.3124295705192,-6.48190202796391,0.87659187555039,200,214,-14.0159476670651,-12.208492177903,0.87659187555039,203,223,FALSE,0.903542045869068,675,0.998520710059172,0,0,-0.415958658627292,30,0.967741935483871,0,0,1.48988040057257,157,0.839572192513369,-1.61,-1.35171122994652,1.4127053384842,157,0.839572192513369,-1.34,-1.12502673796791,-0.37986271115784,675,0.849056603773585,2,1.69811320754717,2.2006803504374,675,0.818181818181818,-1.73,-1.41545454545455,-2.18475815175846,2568,0.927745664739884,1.19,1.10401734104046,0.616293861050847,2568,0.944812362030905,-0.58,-0.547991169977925,-1.2,2568,0.962518740629685,1.56,1.50152923538231,-0.2,2568,0.895397489539749,1.64,1.46845188284519
663436,"Davis Martin","CHW",601,142.666666666667,25,4.68434889095383,4.57417970337186,2.16666667,0.80738786,0.23409779,847,2311,,93,92,136.666666666667,6,,5.70666666666667,36.6508005192557,0.957943925233645,136.666666666667,6,2025,"high_ip",-7.73205657078338,-6.75340920818314,0.863289122360933,204,216,-14.1280379792575,-12.1333991785402,0.863289122360933,204,221,FALSE,0.587049991555374,601,0.998338870431894,0,0,0.293640298605017,25,0.961538461538462,0,0,1.48136630164269,136.666666666667,0.82,-1.61,-1.3202,1.20670170329127,136.666666666667,0.82,-1.34,-1.0988,-0.875421474864477,601,0.833564493758668,2,1.66712898751734,1.52436729000307,601,0.800266311584554,-1.73,-1.38446071904128,-2.55705543801489,2311,0.920350457984867,1.19,1.09521704500199,0.502006238845696,2311,0.939049167005282,-0.58,-0.544648516863064,-0.7,2311,0.958523434259643,1.56,1.49529655744504,-0.8,2311,0.885101493680582,1.64,1.45156644963615
686563,"Jonathan Cannon","CHW",466,103.666666666667,17,4.63695719068072,4.9206085173553,2.26315789,0.80813953,0.23398329,672,1795,,95,96,82.3333333333333,21.3333333333333,,6.09803921568628,37.4373259052925,0.794212218649518,82.3333333333333,21.3333333333333,2025,"blended_ip",-7.8024948991369,-6.53807312478182,0.830464473709515,205,215,-14.1777557702143,-11.6049188807328,0.830464473709515,205,218,FALSE,0.0096658384155263,466,0.997858672376874,0,0,0.880367522563466,17,0.944444444444444,0,0,1.3940940724808,82.3333333333333,0.732937685459941,-0.859166666666666,-0.629715628090999,1.78492805682259,82.3333333333333,0.732937685459941,-0.527333333333333,-0.386502472799209,-0.813942384646014,466,0.795221843003413,1.31983333333333,1.04956029579067,1.54657144978192,466,0.756493506493506,-1.9685,-1.48915746753247,-2.56319266000975,1795,0.899749373433584,1.25183333333333,1.12633625730994,0.841102474653327,1795,0.922879177377892,-0.0764999999999999,-0.0706002570694086,-0.5,1795,0.947229551451187,1.72783333333333,1.63665479331574,-0.4,1795,0.856801909307876,1.20716666666667,1.03430270485282
801403,"Chase Dollander","COL",441,98,21,4.99057639736577,4.97025646633967,1.67346939,0.79086538,0.23959505,691,1778,,97,94,98,,,4.66666666666667,38.8638920134983,1,98,0,2025,"blended_ip",-8.21051366449241,-6.77374870377498,0.825205866411085,206,217,-14.8477866388334,-12.0490878829396,0.825205866411085,206,220,FALSE,-0.0972571529066677,441,0.997737556561086,0,0,-1.265478537004,21,0.954545454545455,0,0,2.0452869240564,98,0.765625,-1.525,-1.167578125,1.8677957379818,98,0.765625,-1.248,-0.9555,-1.18966063644437,441,0.786096256684492,1.923,1.51166310160428,1.03629701200503,441,0.746192893401015,-1.757,-1.31106091370558,-2.26240124601941,1778,0.898887765419616,1.197,1.07596865520728,1.45614072518061,1778,0.922199170124481,-0.523,-0.482310165975104,-0.3,1778,0.946751863684771,1.579,1.49492119275825,-0.6,1778,0.85563041385948,1.591,1.36130798845043
685326,"McCade Brown","COL",126,25.6666666666667,7,5.47024432040894,6.13686471877256,1.35294118,0.77727273,0.25697211,200,502,,95.4825651302605,85.3206813627254,25.6666666666667,,,3.66666666666667,39.8406374501992,1,25.6666666666667,0,2025,"low_ip",-8.84283128582522,-5.17115047059083,0.603143138003191,212,196,-14.9176272094282,-8.35369542184464,0.603143138003191,207,182,FALSE,-1.44448684356631,126,0.992125984251969,0,0,-2.76463126355113,7,0.875,0,0,2.92859958556017,25.6666666666667,0.461077844311377,-0.76,-0.350419161676647,3.81498837489699,25.6666666666667,0.461077844311377,-0.42,-0.193652694610778,-1.39388422010465,126,0.51219512195122,1.23,0.63,0.634773241709651,126,0.456521739130435,-2,-0.91304347826087,-1.33098749197523,502,0.715099715099715,1.26,0.901025641025641,1.87724690535936,502,0.769938650306748,-0.01,-0.00769938650306749,-0.45174348697395,502,0.833887043189369,1.75,1.4593023255814,-1.46793186372746,502,0.625935162094763,1.15,0.719825436408977
661563,"Luis Gil","NYY",244,57,11,5.74065876220014,5.64985816353246,1.24242424,0.80141844,0.25876289,376,970,,97,95,57,,,5.18181818181818,38.7628865979381,1,57,0,2025,"low_ip",-8.5036271738543,-5.94050135448798,0.740589601015065,208,206,-14.9799790082519,-10.3556105564257,0.740589601015065,208,208,FALSE,-0.939810324525557,244,0.995918367346939,0,0,-0.49318773847972,11,0.916666666666667,0,0,3.4265701372957,57,0.655172413793103,-0.76,-0.497931034482759,3.00212289369082,57,0.655172413793103,-0.42,-0.275172413793103,-1.46429975557957,244,0.67032967032967,1.23,0.824505494505494,1.34803198931655,244,0.619289340101523,-2,-1.23857868020305,-1.23500133997557,970,0.829059829059829,1.26,1.04461538461538,1.41259406181705,970,0.866071428571429,-0.01,-0.00866071428571429,-0.3,970,0.906542056074766,1.75,1.58644859813084,-0.5,970,0.763779527559055,1.15,0.878346456692913
571760,"Andrew Heaney","- - -",536,122.333333333333,23,4.89948852528618,4.93461768066312,2.15,0.82317073,0.24652278,755,2085,,92.7436107945392,93.3459308205111,117,5.33333333333333,,5.31884057971014,36.21103117506,0.956403269754768,117,5.33333333333333,2025,"high_ip",-8.50034107670659,-7.15625184401281,0.848331049685941,207,218,-15.316627839313,-12.7298360127801,0.848331049685941,209,225,FALSE,0.30905021411767,536,0.998137802607076,0,0,-0.287770237081958,23,0.958333333333333,0,0,1.87754781361749,117,0.795918367346939,-1.61,-1.28142857142857,1.80831083299055,117,0.795918367346939,-1.34,-1.0665306122449,-0.886040593459634,536,0.817073170731707,2,1.63414634146341,1.99058965786231,536,0.78134110787172,-1.73,-1.35172011661808,-1.89107358723798,2085,0.912472647702407,1.19,1.08584245076586,0.312407616998531,2085,0.932885906040268,-0.58,-0.541073825503356,-0.725638920546081,2085,0.954233409610984,1.56,1.48860411899314,-0.66540691794889,2085,0.874213836477987,1.64,1.4337106918239
